file_38.xls	11				화재(폭발포함)배상책임	화재 또는 폭발사고로 타인의 신체 또는 재물에 대한 법률상의 손해배상책임을 부담함으로써 입은 손해	1인당 1.5억원한도/1사고당 1억원한도				
장기보장성 비교 공시 (2).xls	78					자동차 운전후 비탑승 상태에서 교통사고로 타인을 사망에 이르게 하거나 「자동차사고 부상 등급표」에서 정한 상해등급에 해당하는 상해를 입혀 아래의 ① 내지 ⑦로 인해 발생한 변호사선임비용 중 실제로 부담한 금액을 1사고마다 약관에 정해진 한도로 보상① 구속영장에 의해 구속된 경우 ② 검사에 의해 공소제기(단, 약식기소 제외)된 경우 ③ 검사에 의해 약식기소 되었으나, 형사소송법 제450조에 의거 법원에 의해 공판절차에 의한 재판이 진행되게 되거나 동법 제453조에 의해 정식재판이 청구되는 경우 ④ 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우에 한함) ⑤ 검찰에 의해 약식기소 또는 불기소 처분이 있는 경우(단, 타인을 사망하게 한 경우에 한함) ⑥ 「자동차사고 부상 등급표」에서 정한 상해등급 1급~ 3급에 해당하는 상해를 입히고 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우 또는 "중대법규위반 교통사고"로 타인의 신체에 상해를 입힌 경우는 제외) ⑦ 「자동차사고 부상 등급표」에서 정한 상해등급 1급~ 3급에 해당하는 상해를 입히고 검찰에 의해 약식기소 또는 불기소 처분이 있는 경우(단, 타인을 사망하게 한 경우 또는 "중대법규위반 교통사고"로 타인의 신체에 상해를 입힌 경우는 제외)※ 1사고로 항소심, 상고심을 포함하여 다수의 소송을 하였을 경우 그 소송동안 피보험자가 실제로 부담한 전체 변호사선임비용을 합쳐서 가입금액을 한도로 보상	- 타인의 사망 또는 ① 내지 ⑤에 해당하는 경우 : 5,000만원 한도- ⑥ 내지 ⑦에 해당하는 경우 : 3,000만원 한도				
장기보장성 비교 공시 (2).xls	79				교통사고처리지원금Ⅶ(중상해보장확대)(비탑승중Ⅱ 포함)	자동차 운전중 및 운전후 비탑승 상태에서 약관에 정한 일반교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)에게 중상해를 입혀 약관에 정한 법령으로 검찰에 의해 공소제기되거나 「자동차사고 부상 등급표」에서 정한 상해급수 1급, 2급 또는 3급에 해당하는 부상을 입힌 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 2억원 한도로 지급	가입금액 한도				
장기보장성 비교 공시 (2).xls	83				운전자 벌금Ⅱ(대인)(비탑승중Ⅱ 포함)	자동차 운전중 및 운전후 비탑승 상태에서 교통사고로 타인의 신체에 상해를 입혀 확정판결로 벌금을 부담한 경우 2,000만원 한도로 지급 ※ 단, 특정범죄 가중처벌 등에 관한 법률 제5조의13(어린이 보호구역에서 어린이 치사상의 가중처벌)에 따른 벌금형이 확정된 경우 3,000만원 한도로 지급					
장기보장성 비교 공시 (2).xls	84				자동차사고 변호사선임비용Ⅶ(경찰조사포함)(비탑승중Ⅱ 포함)	자동차 운전중 교통사고로 타인을 사망에 이르게 하거나 「자동차사고 부상 등급표」에서 정한 상해등급에 해당하는 상해를 입혀 아래의 ① 내지 ⑦로 인해 발생한 변호사선임비용 중 실제로 부담한 금액을 1사고마다 약관에 정해진 한도로 보상① 구속영장에 의해 구속된 경우 ② 검사에 의해 공소제기(단, 약식기소 제외)된 경우 ③ 검사에 의해 약식기소 되었으나, 형사소송법 제450조에 의거 법원에 의해 공판절차에 의한 재판이 진행되게 되거나 동법 제453조에 의해 정식재판이 청구되는 경우 ④ 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우 또는 "중대법규위반 교통사고"로 타인의 신체에 상해를 입힌 경우에 한함) ⑤ 검찰에 의해 약식기소 또는 불기소 처분이 있는 경우(단, 타인을 사망하게 한 경우 또는 "중대법규위반 교통사고"로 타인의 신체에 상해를 입힌 경우에 한함) ⑥ 「자동차사고 부상 등급표」에서 정한 상해등급 1급~ 3급에 해당하는 상해를 입히고 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우 또는 "중대법규위반 교통사고"로 타인의 신체에 상해를 입힌 경우는 제외) ⑦ 「자동차사고 부상 등급표」에서 정한 상해등급 1급~ 3급에 해당하는 상해를 입히고 검찰에 의해 약식기소 또는 불기소 처분이 있는 경우(단, 타인을 사망하게 한 경우 또는 "중대법규위반 교통사고"로 타인의 신체에 상해를 입힌 경우는 제외)※ 1사고로 항소심, 상고심을 포함하여 다수의 소송을 하였을 경우 그 소송동안 피보험자가 실제로 부담한 전체 변호사선임비용을 합쳐서 가입금액을 한도로 보상	- 타인의 사망 또는 ① 내지 ③에 해당하는 경우 : 5,000만원 한도- ④ 내지 ⑤에 해당하는 경우 : · 1~3급 : 5,000만원 한도 · 4~7급 : 3,000만원 한도, · 8~14급 : 1,000만원 한도- ⑥ 내지 ⑦에 해당하는 경우 : 3,000만원 한도				
장기보장성 비교 공시 (2).xls	86				운전자 벌금Ⅱ(대인)	자동차 운전중 교통사고로 타인의 신체에 상해를 입혀 확정판결로 벌금을 부담한 경우 2,000만원 한도로 지급 ※ 단, 특정범죄 가중처벌 등에 관한 법률 제5조의13(어린이 보호구역에서 어린이 치사상의 가중처벌)에 따른 벌금형이 확정된 경우 3,000만원 한도로 지급					
장기보장성 비교 공시 (2).xls	87				이륜자동차 운전중 교통사고처리지원금(동승자 제외)(사망)	이륜자동차 운전중 교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)를 사망하게 한 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 1억원 한도로 보상					
장기보장성 비교 공시 (2).xls	88				이륜자동차 운전중 교통사고처리지원금(동승자 제외)(중상해)	이륜자동차 운전중 약관에 정한 일반교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)에게 중상해를 입혀 약관에 정한 법령으로 검찰에 의해 공소제기되거나 「자동차사고 부상 등급표」에서 정한 상해급수 1급, 2급 또는 3급에 해당하는 부상을 입힌 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 1억원 한도로 지급					
장기보장성 비교 공시 (2).xls	89				이륜자동차 운전중 교통사고처리지원금(동승자 제외)(중상해확대)	이륜자동차 운전중 약관에 정한 일반교통사고로 피해자에게 「자동차사고 부상 등급표」에서 정한 상해급수 1급, 2급 또는 3급 외에 해당하는 중상해를 입혀 형법 제258조 제1항 또는 제2항, 형법 제268조, 교통사고처리특례법 제3조 위반혐의로 경찰조사 후 불송치되거나, 검찰에 의해 불기소된 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 5,000만원 한도로 지급					
장기보장성 비교 공시 (2).xls	90				이륜자동차 운전중 교통사고처리지원금Ⅱ(동승자 제외)(6주이상부상)	이륜자동차 운전중 약관에 정한 중대법규위반 교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)가 42일, 70일, 140일이상(다수 피해자의 진단일을 합하여 계산하지 않음) 치료를 요한다는 진단을 받은 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 ·6주이상 10주미만 : 2,000만원 한도 ·10주이상 20주미만 : 7,000만원 한도 ·20주이상 : 1억원 한도로 지급					
장기보장성 비교 공시 (2).xls	92				자동차사고 변호사선임비용Ⅶ(경찰조사포함)	자동차 운전중 교통사고로 타인을 사망에 이르게 하거나 「자동차사고 부상 등급표」에서 정한 상해등급에 해당하는 상해를 입혀 아래의 ① 내지 ⑦로 인해 발생한 변호사선임비용 중 실제로 부담한 금액을 1사고마다 약관에 정해진 한도로 보상① 구속영장에 의해 구속된 경우 ② 검사에 의해 공소제기(단, 약식기소 제외)된 경우 ③ 검사에 의해 약식기소 되었으나, 형사소송법 제450조에 의거 법원에 의해 공판절차에 의한 재판이 진행되게 되거나 동법 제453조에 의해 정식재판이 청구되는 경우 ④ 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우 또는	- 타인의 사망 또는 ① 내지 ③에 해당하는 경우 : 5,000만원 한도- ④ 내지 ⑤에 해당하는 경우 : · 1~3급 : 5,000만원 한도 · 4~7급 : 3,000만원 한도, · 8~14급 : 1,000만원 한도- ⑥ 내지 ⑦에 해당하는 경우 : 3,000만원 한도				
장기보장성 비교 공시 (2).xls	93		삼성화재	무배당 삼성화재 다이렉트 국방가족안심 운전자보험(2603.2)	교통사고처리지원금Ⅶ(중상해보장확대)(비탑승중Ⅱ 포함)	자동차 운전중 및 운전후 비탑승 상태에서 약관에 정한 일반교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)에게 중상해를 입혀 약관에 정한 법령으로 검찰에 의해 공소제기되거나 「자동차사고 부상 등급표」에서 정한 상해급수 1급, 2급 또는 3급에 해당하는 부상을 입힌 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 2억원 한도로 지급	가입금액 한도	5,701	4,501	98.6	95.7
장기보장성 비교 공시 (2).xls	94					자동차 운전중 및 운전후 비탑승 상태에서 약관에 정한 일반교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)에게 「자동차사고 부상 등급표」에서 정한 상해급수 1급, 2급 또는 3급 외에 해당하는 중상해를 입혀 약관에 정한 법령으로 경찰조사 후 불송치되거나 검찰에 의해 불기소된 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 7,000만원 한도로 지급					
장기보장성 비교 공시 (2).xls	95					자동차 운전중 약관에 정한 중대법규위반 교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)가 42일, 70일, 140일, 175일이상(다수 피해자의 진단일을 합하여 계산하지 않음) 치료를 요한다는 진단을 받은 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 ·6주이상 10주미만 : 2,000만원 한도 ·10주이상 20주미만 : 8,000만원 한도 ·20주이상 25주미만 : 1억원 ·25주이상 : 1.5억원 한도로 지급 ※ 단, 특정범죄 가중처벌 법률 제5조 13(어린이 보호구역에서 어린이 치사상의 가중처벌)에 해당되는 사고에 한하여 42일 미만 치료를 요한다는 진단을 받은 경우도 500만원을 한도로 지급					
장기보장성 비교 공시 (2).xls	96					자동차 운전중 및 운전후 비탑승 상태에서 교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)를 사망하게 한 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 2억원 한도로 보상					
장기보장성 비교 공시 (2).xls	99				심급별 자동차사고 변호사선임비용Ⅶ(경찰조사포함)(비탑승중Ⅱ 포함)	자동차 운전후 비탑승 상태에서 교통사고로 타인을 사망에 이르게 하거나 「자동차사고 부상 등급표」에서 정한 상해등급에 해당하는 상해를 입혀 아래의 ① 내지 ⑦로 인해 발생한 변호사선임비용 중 실제로 부담한 금액을 1사고마다 약관에 정해진 한도로 보상① 구속영장에 의해 구속된 경우② 검사에 의해 공소제기(단, 약식기소 제외) 된 경우③ 검사에 의해 약식기소 되었으나, 형사소송법 제450조에 의거 법원에 의해 공판절차에 의한 재판이 진행되게 되거나 동법 제453조에 의해 정식재판이 청구되는 경우④ 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우에 한함)⑤ 검찰에 의해 약식기소 또는 불기소 처분이 있는 경우(단, 타인을 사망하게 한 경우에 한함)⑥ 「자동차사고 부상 등급표」에서 정한 상해등급 1급~ 3급에 해당하는 상해를 입히고 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우 또는	- 타인을 사망하게 하여 ④ 내지 ⑤에 해당하는 경우 : · 1심(경찰조사포함) 500만원한도- 타인을 사망하게 하거나 타인의 신체에 상해를 입혀 ① 내지 ③에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도 · 항소심(2심) 500만원 한도 · 상고심(3심) 500만원 한도- 타인의 신체에 상해를 입혀 ⑥ 내지 ⑦에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도				
장기보장성 비교 공시 (2).xls	100					자동차 운전중 교통사고로 타인을 사망에 이르게 하거나 「자동차사고 부상 등급표」에서 정한 상해등급에 해당하는 상해를 입혀 아래의 ① 내지 ⑦로 인해 발생한 변호사선임비용 중 실제로 부담한 금액을 1사고마다 진행된	- 타인을 사망하게 하여 ④ 내지 ⑤에 해당하는 경우 : · 1심(경찰조사포함) 500만원한도- 타인을 사망하게 하거나 타인의 신체에 상해를 입혀 ① 내지 ③에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도 · 항소심(2심) 500만원 한도 · 상고심(3심) 500만원 한도- 타인의 신체에 상해를 입혀 ④ 내지 ⑤에 해당하는 경우 : · 1심(경찰조사포함) 1~7급 : 500만원 한도 · 8~11급 : 400만원 한도, · 12~14급 : 200만원 한도- 타인의 신체에 상해를 입혀 ⑥ 내지 ⑦에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도				
